PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28607113	Sharpe J	James	Sharpe	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, 08003 Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, 08003 Barcelona, Spain.'}]
28607113	Stein JV	Jens V	Stein	JV	Theodor Kocher Institute, University of Bern, 3012 Bern, Switzerland	University of Bern	https://ror.org/02k7v4d05	Switzerland	Bern	[{'name': 'University of Bern', 'id': 'https://ror.org/02k7v4d05', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Bern' Bern Switzerland", 'city': 'Bern', 'country': 'Switzerland', 'string': 'Theodor Kocher Institute, University of Bern, 3012 Bern, Switzerland'}]
28607113	Stein JV	Jens V	Stein	JV	 jstein@tki.unibe.ch.	 	 	 	 	[]
28455348	Jiménez A	Alba	Jiménez	A	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.8, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28455348	Cotterell J	James	Cotterell	J	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.8, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28455348	Munteanu A	Andreea	Munteanu	A	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.8, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28455348	Sharpe J	James	Sharpe	J	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain james.sharpe@crg.eu.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain james.sharpe@crg.eu.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain james.sharpe@crg.eu.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain james.sharpe@crg.eu.'}]
28380353	Stojanovski K	Klement	Stojanovski	K	Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Ferrar T	Tony	Ferrar	T	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}]
28380353	Ferrar T	Tony	Ferrar	T	 Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Barcelona Biomedical Research Park', 'id': 'https://ror.org/05sajct49', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Benisty H	Hannah	Benisty	H	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}]
28380353	Benisty H	Hannah	Benisty	H	 Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Barcelona Biomedical Research Park', 'id': 'https://ror.org/05sajct49', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Uschner F	Friedemann	Uschner	F	Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.	Humboldt University of Berlin	https://ror.org/01hcx6992	Germany	Berlin	[{'name': 'Berlin Institute of Health', 'id': 'https://ror.org/0493xsw21', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}, {'name': 'Bernstein Center for Computational Neuroscience Berlin', 'id': 'https://ror.org/05ewdps05', 'choose': False, 'score': 0.87, 'method': 'Prediction', 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}, {'name': 'Humboldt University of Berlin', 'id': 'https://ror.org/01hcx6992', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universität zu Berlin' Berlin Germany", 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}]
28380353	Delgado J	Javier	Delgado	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation, Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}]
28380353	Delgado J	Javier	Delgado	J	 Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Barcelona Biomedical Research Park', 'id': 'https://ror.org/05sajct49', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Jimenez J	Javier	Jimenez	J	Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Solé C	Carme	Solé	C	Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	de Nadal E	Eulalia	de Nadal	E	Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain.'}]
28380353	Klipp E	Edda	Klipp	E	Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.	Humboldt University of Berlin	https://ror.org/01hcx6992	Germany	Berlin	[{'name': 'Berlin Institute of Health', 'id': 'https://ror.org/0493xsw21', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}, {'name': 'Bernstein Center for Computational Neuroscience Berlin', 'id': 'https://ror.org/05ewdps05', 'choose': False, 'score': 0.87, 'method': 'Prediction', 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}, {'name': 'Humboldt University of Berlin', 'id': 'https://ror.org/01hcx6992', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universität zu Berlin' Berlin Germany", 'city': 'Berlin', 'country': 'Germany', 'string': 'Theoretical Biophysics, Humboldt-Universität zu Berlin, 10115 Berlin, Germany.'}]
28380353	Posas F	Francesc	Posas	F	Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain. Electronic address: francesc.posas@upf.edu.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Cell Signaling Research Group, Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra, 08003 Barcelona, Spain. Electronic address: francesc.posas@upf.edu.'}]
